   1.8108360713446871e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	
   5.9604544797095341e+03	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.3560235874105518e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   4.2009827935285395e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.8998306825547235e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   9.7310107843926840e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.2716856098832409e+06	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.5712678026408837e+06	  -4.1641018372830086e+09	   6.0000000000000000e+07	
   1.8704167340714079e+06	  -4.6630771473627777e+09	   7.0000000000000000e+07	
   2.1701344554914976e+06	  -1.2492643731880684e+09	   2.0000000000000000e+07	
   2.4695648334723748e+06	   0.0000000000000000e+00	   0.0000000000000000e+00	
   2.7693725345817590e+06	   0.0000000000000000e+00	   0.0000000000000000e+00	
   3.0693725345817590e+06	   0.0000000000000000e+00	   0.0000000000000000e+00	
   3.3693725345817590e+06	   0.0000000000000000e+00	   0.0000000000000000e+00	
   3.6693725345817590e+06	   0.0000000000000000e+00	   0.0000000000000000e+00	
   3.9693725345817590e+06	   0.0000000000000000e+00	   0.0000000000000000e+00	
   4.2693725345817590e+06	   0.0000000000000000e+00	   0.0000000000000000e+00	
   4.5693725345817590e+06	   0.0000000000000000e+00	   0.0000000000000000e+00	
   4.8693725345817590e+06	   0.0000000000000000e+00	   0.0000000000000000e+00	
   5.1693725345817590e+06	   0.0000000000000000e+00	   0.0000000000000000e+00	
   5.4693725345817590e+06	   0.0000000000000000e+00	   0.0000000000000000e+00	
   5.7693725345817590e+06	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.0693725345817590e+06	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.3693725345817590e+06	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.6693725345817590e+06	   4.9127242883721771e+10	   2.4000000000000000e+08	
   6.9693725345817590e+06	   0.0000000000000000e+00	   0.0000000000000000e+00	
   7.2693725345817590e+06	  -2.5241483360170773e+11	   1.1780000000000000e+09	
   7.5693725345817590e+06	  -8.1272383402736890e+11	   3.5700000000000000e+09	
   7.8693725345817590e+06	  -1.4285498880743376e+12	   5.9920000000000000e+09	
   8.1693725345817590e+06	  -2.0873247653193259e+12	   8.4880000000000000e+09	
   8.4693725345817581e+06	  -2.7506477497556978e+12	   1.0982000000000000e+10	
   8.7693725345817581e+06	  -3.4696889703889497e+12	   1.3496000000000000e+10	
   9.0693725345817581e+06	  -4.2079772107475103e+12	   1.6034000000000000e+10	
   9.3693725345817581e+06	  -4.9482257958302734e+12	   1.8574000000000000e+10	
   9.6693725345817581e+06	  -5.7512306127674102e+12	   2.1140000000000000e+10	
   9.9693725345817581e+06	  -6.6139611393966367e+12	   2.3740000000000000e+10	
   1.0269372534581758e+07	  -7.7268848111409932e+12	   2.7564000000000000e+10	
   1.0569372534581758e+07	  -8.6192998632339697e+12	   3.0208000000000000e+10	
   1.0869372534581758e+07	  -9.6122274939159688e+12	   3.2878000000000000e+10	
   1.1169372534581758e+07	  -1.0583817059074150e+13	   3.5564000000000000e+10	
   1.1469372534581758e+07	  -1.1578672966878396e+13	   3.8264000000000000e+10	
   1.1769372534581758e+07	  -1.2728166523956201e+13	   4.2154000000000000e+10	
   1.2069372534581758e+07	  -1.3925715764120109e+13	   4.4880000000000000e+10	
   1.2369372534581758e+07	  -1.5009078787468959e+13	   4.7616000000000000e+10	
   1.2669372534581758e+07	  -1.6111085642595701e+13	   5.0352000000000000e+10	
   1.2969372534581758e+07	  -1.7301557918860639e+13	   5.4290000000000000e+10	
   1.3269372534581758e+07	  -1.8530053493909883e+13	   5.7048000000000000e+10	
   1.3569372534581758e+07	  -1.9606924938232895e+13	   5.9808000000000000e+10	
   1.3869372534581758e+07	  -2.0742476390629070e+13	   6.2568000000000000e+10	
   1.4169367425621925e+07	  -2.1855565978776199e+13	   6.5344000000000000e+10	
   1.4469367425621925e+07	  -2.2997421966407992e+13	   6.8116000000000000e+10	
   1.4769367425621925e+07	  -2.4389236298576996e+13	   7.2100000000000000e+10	
   1.5069367425621925e+07	  -2.5573556615053984e+13	   7.4904000000000000e+10	
   1.5369367425621925e+07	  -2.6742216738189547e+13	   7.7694000000000000e+10	
   1.5669367425621925e+07	  -2.7930519255196883e+13	   8.0498000000000000e+10	
   1.5969357585129172e+07	  -2.9103186404315492e+13	   8.3300000000000000e+10	
   1.6269200300043274e+07	  -3.0192015053845902e+13	   8.6104000000000000e+10	
   1.6569117983918333e+07	  -3.1297404051516645e+13	   8.8908000000000000e+10	
   1.6869117983918332e+07	  -3.2491354767683766e+13	   9.1748000000000000e+10	
   1.7169117983918332e+07	  -3.3597648123100160e+13	   9.4580000000000000e+10	
   1.7469117983918332e+07	  -3.4811992866032242e+13	   9.7440000000000000e+10	
   1.7769117983918332e+07	  -3.6050744603313453e+13	   1.0030800000000000e+11	
   1.8069117983918335e+07	  -3.7343505313083078e+13	   1.0319000000000000e+11	
   1.8369117983918335e+07	  -3.8633483961559898e+13	   1.0609200000000000e+11	
   1.8669117983918335e+07	  -3.9974068846119273e+13	   1.0902797000000000e+11	
   1.9263072890848003e+07	  -4.2918053399240078e+13	   1.1613779000000000e+11	
   1.9528449482796431e+07	  -4.4293977277284539e+13	   1.1906685000000000e+11	
   1.9768284782280076e+07	  -4.5600700055265750e+13	   1.2195345000000000e+11	
   1.9988688591901001e+07	  -4.6843984968033805e+13	   1.2483561000000000e+11	
   2.0194340565643776e+07	  -4.8087193307954125e+13	   1.2768130000000000e+11	
   2.0389661566507820e+07	  -4.9261533956044531e+13	   1.3053124000000000e+11	
   2.0579273519697826e+07	  -5.0431748416164352e+13	   1.3336990000000000e+11	
   2.0767467327407245e+07	  -5.1442806922055734e+13	   1.3621399000000000e+11	
   2.0959000284316663e+07	  -5.2712919743362227e+13	   1.3789620000000000e+11	
   2.1159777297010832e+07	  -5.4230944593119273e+13	   1.4200583000000000e+11	
   2.1375430108100500e+07	  -5.5696092993640422e+13	   1.4496564000000000e+11	
   2.1614010317021787e+07	  -5.7265370479553914e+13	   1.4922634000000000e+11	
   2.1887766414000072e+07	  -5.9472155844193938e+13	   1.5358917000000000e+11	
   2.2187710205600332e+07	  -6.1712665159858680e+13	   1.5807352000000000e+11	
   2.2487710205600332e+07	  -6.4342890536047578e+13	   1.6382252000000000e+11	
   2.2787710205600332e+07	  -6.7004317024110812e+13	   1.6958845000000000e+11	
   2.3087710205600332e+07	  -6.9681651305216039e+13	   1.7539461000000000e+11	
   2.3387710205600332e+07	  -7.2491825082213203e+13	   1.8124005000000000e+11	
   2.3687710205600332e+07	  -7.5396193244533406e+13	   1.8713090000000000e+11	
   2.3987710205600332e+07	  -7.8133690375690703e+13	   1.9182164000000000e+11	
   2.4287710205600332e+07	  -8.0904912200868906e+13	   1.9671564000000000e+11	
   2.4587710205600332e+07	  -8.3686688391209656e+13	   2.0156232000000000e+11	
   2.4887710205600332e+07	  -8.6102298700475125e+13	   2.0497538000000000e+11	
   2.5187710205600332e+07	  -8.8758120270706297e+13	   2.0888634000000000e+11	
   2.5487710205600332e+07	  -9.0656402255411109e+13	   2.1005470000000000e+11	
   2.5787710205600332e+07	  -9.3421337630635844e+13	   2.1422854000000000e+11	
   2.6087514707039203e+07	  -9.5437102101696859e+13	   2.1587352000000000e+11	
   2.6387514707039203e+07	  -9.8413193296657734e+13	   2.2009037000000000e+11	
   2.6687514707039203e+07	  -1.0034983187407430e+14	   2.2102251000000000e+11	
   2.6987383472343367e+07	  -1.0074012639034877e+14	   2.1773122000000000e+11	
   2.7287383472343367e+07	  -1.0440281887091758e+14	   2.2359267000000000e+11	
   2.7587383472343367e+07	  -1.0765135444704356e+14	   2.2829028000000000e+11	
   2.7887383472343367e+07	  -1.0832137806961881e+14	   2.2589467000000000e+11	
   2.8187383472343367e+07	  -1.1334480835966227e+14	   2.3503048000000000e+11	
   2.8487383472343367e+07	  -1.1543056309160284e+14	   2.3636505000000000e+11	
   2.8787299918653090e+07	  -1.1742465737946873e+14	   2.3703621000000000e+11	
   2.9087299918653090e+07	  -1.1787412520719688e+14	   2.3393336000000000e+11	
   2.9387299918653090e+07	  -1.2173383034820941e+14	   2.3868908000000000e+11	
   2.9687299918653090e+07	  -1.2155757488015003e+14	   2.3360669000000000e+11	
   2.9987299918653090e+07	  -1.1872003254035844e+14	   2.2305708000000000e+11	
   3.0287299918653090e+07	  -1.2191126302273044e+14	   2.2733305000000000e+11	
   3.0587299918653090e+07	  -1.2503413011236527e+14	   2.3197926000000000e+11	
